date,Accessories.All.Other.Accessories,Accessories.Belt,Accessories.Gloves,Accessories.Hat,Accessories.Make.up,Accessories.Scarf,Accessories.Ties,Accessories.Umbrella,Book.Address.book,Book.Diary,Book.Hard.Cover,Book.Other,Book.Paperback,Book.Photo.album,Book.Soft.cover,Carry.Bag...Luggage.All.other.baggage,Carry.Bag...Luggage.Backpack,Carry.Bag...Luggage.Briefcase,Carry.Bag...Luggage.Duffle.bag,Carry.Bag...Luggage.Garment.suit.bag,Carry.Bag...Luggage.Handbag,Carry.Bag...Luggage.Messenger.bag,Carry.Bag...Luggage.Shopping.bag,Carry.Bag...Luggage.Shoulder.bag,Carry.Bag...Luggage.Suitcase,Carry.Bag...Luggage.Tote.bag,Cell.Phone.Telephone.Communication.Device.Answering.Machine,Cell.Phone.Telephone.Communication.Device.Cell.phone.,Cell.Phone.Telephone.Communication.Device.Other,Cell.Phone.Telephone.Communication.Device.Pager,Cell.Phone.Telephone.Communication.Device.Telephone.Accessories,Cell.Phone.Telephone.Communication.Device.Walkie.Talkie,Clothing..All.Other.Clothing,Clothing..Blouse,Clothing..Coat.,Clothing..Dress,Clothing..Jacket,Clothing..Leather.Jacket,Clothing..Nightwear,Clothing..Pants.trousers.shorts,Clothing..Shirt,Clothing..Skirt,Clothing..Suit,Clothing..Sweater,Clothing..T.shirt,Clothing..Under.garment,Currency.Cash,Currency.Foreign.Currency,Currency.Gift.Card.,Currency.Money.Order,Currency.Other.Currency,Currency.Payroll.check,Currency.Personal.Check,Currency.Travelers.Checks.,Electronics.Air.conditioner,Electronics.All.other.Electronics,Electronics.CD.Player,Electronics.Calculator,Electronics.Camera,Electronics.Camera.Accessories,Electronics.Clock,Electronics.Computer.,Electronics.Computer.Accessories,Electronics.Computer.External.Hard.Drive,Electronics.DVD.Player,Electronics.Digital.Camera,Electronics.Digital.media.MP3.4.Player,Electronics.Earphones.Speakers,Electronics.Electronic.Reading.Device,Electronics.Electronic.Tablet,Electronics.Electronic.accessories,Electronics.GPS.Navigation.System,Electronics.PDA,Electronics.Photo.Video.Equipment,Electronics.Portable.radio,Electronics.Record.Player,Electronics.Television.set,Electronics.Translator,Electronics.USB.Drive,Electronics.Walkman,Entertainment..Music.Movies.Games..All.Other.Entertainment,Entertainment..Music.Movies.Games..Blu.Ray,Entertainment..Music.Movies.Games..Compact.Disc,Entertainment..Music.Movies.Games..Computer.Games.,Entertainment..Music.Movies.Games..DVD,Entertainment..Music.Movies.Games..VHS.Tape,Entertainment..Music.Movies.Games..Video.Games.System,Eye.Wear.Eye.glasses,Eye.Wear.Eyeglass.case.without.glasses,Eye.Wear.Other,Eye.Wear.Sunglasses,Footwear.All.Other.Footwear,Footwear.Boots,Footwear.Galoshes,Footwear.Sandals,Footwear.Shoes,Footwear.Slippers,Footwear.Sneakers,Home.Furnishings.All.Other.Furnishings,Home.Furnishings.Appliances,Home.Furnishings.Dishware,Home.Furnishings.Floor.Covering,Home.Furnishings.Linen,Home.Furnishings.Ornaments,Home.Furnishings.Wall.and.Window.Covering,Identification.AAA.Card,Identification.All.Other.Personal.Identification,Identification.Badge,Identification.Benefit.Card,Identification.Birth.Certificate,Identification.Credit.Card,Identification.Death.Certificate,Identification.Debit.Card,Identification.Drivers.License,Identification.Employment.ID,Identification.Identification.Card,Identification.Insurance.Card,Identification.Library.card,Identification.Membership.card,Identification.Military.ID,Identification.Passport,Identification.Registration.Card,Identification.Resident.Card,Identification.School.ID,Identification.Social.Security.Card,Jewelry.All.other.Jewelry,Jewelry.Bracelet,Jewelry.Cuff.Links,Jewelry.Earrings,Jewelry.Fashion..Costume.,Jewelry.Necklace,Jewelry.Ring,Jewelry.Tie.Clips,Jewelry.Watch,Keys.All.Other.keys,Keys.Car,Keys.Electronic.key.card,Keys.House,Medical.Equipment...Medication.All.Other.Medical.Equipment...Supplies,Medical.Equipment...Medication.Blood.Pressure.Meter,Medical.Equipment...Medication.Cane,Medical.Equipment...Medication.Diabetic.Testing.Equipment,Medical.Equipment...Medication.Electric.wheelchair.scooter,Medical.Equipment...Medication.Glucose.Meter,Medical.Equipment...Medication.Insulin.Pump,Medical.Equipment...Medication.Medication,Medical.Equipment...Medication.Other,Medical.Equipment...Medication.Walker,Medical.Equipment...Medication.Wheel.Chair,Medical.Equipment...Medication.X...Rays,Miscellaneous.All.Other.Misc.Items.,Miscellaneous.Art.and.Crafts,Miscellaneous.Baby.stroller.Carrier,Miscellaneous.Blue.print,Miscellaneous.Checkbook,Miscellaneous.Envelope,Miscellaneous.Folder,Miscellaneous.Lunch.box,Miscellaneous.Mail,Miscellaneous.Photo.Pictures,Miscellaneous.Portfolio,Miscellaneous.Stationary.Supplies,Miscellaneous.Tefillin.Phylacteries..Jewish.,Musical.Instrument.All.Other.Instruments,Musical.Instrument.Clarinet,Musical.Instrument.Flute,Musical.Instrument.Guitar,Musical.Instrument.Harmonica,Musical.Instrument.Musical.instrument.accessories,Musical.Instrument.Saxophone,Musical.Instrument.Trumpet,Musical.Instrument.Violin,NYCT.Equipment.All.other.NYCT.Equiment,NYCT.Equipment.Badge,NYCT.Equipment.Epic.pass,NYCT.Equipment.Pass.or.Badge.holder,NYCT.Equipment.Radio,NYCT.Equipment.Vest,Sports.Equipment.All.Other.sports.equipment,Sports.Equipment.Ball,Sports.Equipment.Bats,Sports.Equipment.Bicycle,Sports.Equipment.Binocular,Sports.Equipment.Electric.Motor.Scooter,Sports.Equipment.Golf.Club,Sports.Equipment.Hockey.Stick,Sports.Equipment.Protective.Gear,Sports.Equipment.Scooter,Sports.Equipment.Skateboard,Sports.Equipment.Skis,Sports.Equipment.Sports.Racket,Tickets.Airline,Tickets.All.Other.Tickets,Tickets.Entertainment.Tickets,Tickets.LIRR.Tickets,Tickets.Lottery.Tickets,Tickets.MTA.Metrocard,Tickets.Metro.North.Tickets,Tickets.NJ.Transit,Tickets.Transit.Check,Tools.Tool.Belt,Tools.Tool.Box,Tools.Tools,Toys.All.Other.Toys,Toys.Baby.Toys,Toys.Board.Game,Toys.Cars.Trucks,Toys.Doll,Toys.Stuffed.Animals,Wallet.Purse.All.Other.Wallet...Purse,Wallet.Purse.Billfold,Wallet.Purse.Business.Card.holder,Wallet.Purse.Fanny.pack,Wallet.Purse.Handbag,Wallet.Purse.ID.Holder,Wallet.Purse.Lanyard,Wallet.Purse.Pouch,Wallet.Purse.Purse,Wallet.Purse.Wallet,Wallet.Purse.Wristlet
11/14/14,0.000990099,0,0.000369276,0.000673627,0.002138275,0,0,0.00042735,0,0,0,0.009111617,0.001022913,0,0.00119952,0.000629195,0.000777681,0,0,0,0.000705219,0,0.000474759,0,0,0.001058649,0,6.33894E-05,0,0,0.001612253,0,0.000696379,0,0,0,0.00116234,0,0,0.000654022,0.000613497,0,0,0.000515198,0,0.000524659,0.000261428,0.000677048,0.000682128,0,0,0.001510574,0,0,0,0,0,0,0,0,0,0,0.003076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000928505,0,0.005136986,0.058823529,0,0.002186987,0,0,0,0,0.001988072,0,0.001303781,0,0,0.001956947,0.000756811,0,0.000879729,0,0.000627008,0,0.000997838,0.000503651,0.000553097,0.00067484,0.001143293,0.000207297,0.001401149,0,0.000521648,0,0.001481481,0.000535714,0.001434132,0,0,0,0,0.000528541,0,0,0,0,0,0,0,0.000408274,0.001677852,0,0,0,0,0,0,0.000785752,0,0,0,0,0.000439046,0,0,0,0,0,0.001490313,0,0,0.00137931,0.001557632,0.001286174,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005524862,0,0,0,0,0,0,0,0,0,0,0,0,0.008450704,0,0,0,0.000690154,0,0,0,0,0,0,0,0.02173913,0,0.006849315,0.007042254,0.004329004,0,0,0,0,0,0.000913242,0,0.002530364,0.000821114,0.000553403,0
11/15/14,0,0,0,0,0,0,0,0.000427168,0,0,0,0,0.000817494,0,0,0.0002096,0,0,0.001083424,0,0,0,0,0,0,0,0,6.33854E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73371E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002469136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000313308,0,0,0,0,0.000224795,9.51656E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45686E-05,0
11/16/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000521376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/14,0,0,0.00036914,0.001009761,0,0.000639795,0,0.000426985,0,0,0.000738552,0.002257336,0,0,0,0.000419111,0.000582807,0,0.001082251,0,0.000704722,0,0.000474533,0,0,0,0,0.00044367,0,0,0.000402414,0,0.000695894,0,0,0,0.000386997,0,0,0.00043573,0,0,0,0.001029866,0.000390625,0,0.000410693,0,0,0,0,0.001508296,0,0,0,0.000714286,0,0,0,0,0,0.001308901,0,0,0,0.00132626,0.001119821,0.00536193,0,0.004926108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000466056,0,0,0.000463822,0,0,0,0,0,0.002380952,0,0,0,0,0,0,0,0,0,0,0,0.00050226,0,0.000626419,0,0.000664562,0.000503398,0.000737055,0.000674233,0.000380626,0.000829016,0.000419757,0.005128205,0,0,0,0.00044619,0.000409165,0,0.001547988,0,0,0.000528262,0,0,0,0.000711744,0,0.00200267,0,0.00068018,0,0,0,0,0,0,0,0,0,0,0,0,0.00034133,0,0,0,0,0,0.000297619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004201681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000492627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000504796,0.000468823,0.000449376,0
11/20/14,0.00098912,0,0.001845018,0.002353732,0.002133713,0.00511509,0,0.002134016,0.001718213,0,0.001845018,0.006756757,0.00122524,0,0.002396166,0.001885212,0.002718183,0.001841621,0.002162162,0,0.001056338,0,0.001027668,0.000366838,0.002666667,0.002749577,0,0.001805569,0,0,0.002815768,0,0.002086231,0.00312989,0,0.00210084,0.00270793,0,0.02189781,0.00239547,0.002759044,0,0,0.00308642,0.002342835,0.003146303,0.001716738,0.00338295,0.00204499,0,0,0.001506024,0,0,0,0.002141328,0,0.002762431,0,0,0,0,0,0,0,0,0.000559284,0.002666667,0,0.007352941,0,0,0,0,0.004048583,0,0,0.034482759,0,0,0,0,0,0,0.006165228,0,0,0.000621118,0.003984064,0,0.001390821,0.009615385,0.001703578,0,0,0.001091107,0.002375297,0.003322259,0,0,0,0,0.002604167,0,0,0,0.000882279,0,0.001757028,0.00118624,0.003051882,0,0.002531961,0.001844864,0.002393666,0.003032004,0.001521925,0.001656658,0.002937063,0.005102041,0.004168838,0,0.00443787,0.001783962,0.001635992,0,0,0,0.002994012,0.002639916,0.002890173,0.001111111,0,0.001422475,0.00030581,0.000666223,0.013793103,0.001495378,0,0,0.00255102,0,0,0.004149378,0,0.001046846,0.006896552,0,0,0,0.001852303,0,0,0,0.00137741,0.001006543,0.001487652,0.002114165,0.003154574,0.00137741,0,0.000963391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005128205,0,0,0,0,0,0,0,0.015873016,0,0,0,0,0,0,0,0.004424779,0,0.002461922,0,0,0,0,0,0.002762431,0.005639098,0,0,0,0,0,0.000981354,0.006134969,0,0,0.004474273,0.002737226,0.020408163,0.002522704,0.002343018,0.001658489,0.00083612
11/21/14,0.000988142,0,0.001841621,0.000670916,0.000709723,0.002544529,0,0.000425894,0,0.005025126,0.000736648,0,0.00061187,0,0.000398406,0.000627221,0.000677704,0.003676471,0.001078749,0,0.001055223,0,0.000631762,0.000733407,0,0.001265556,0,0.001169923,0.02173913,0,0.002005616,0.009615385,0.000346981,0,0.002105263,0,0,0,0,0.000651749,0,0,0,0.001025641,0.00077912,0.000522739,0.000782385,0,0,0,0,0,0,0,0,0.002136752,0,0,0.004166667,0,0,0.002614379,0,0,0,0.001324503,0.000558971,0.002659574,0.002074689,0.00243309,0,0,0,0,0,0,0,0,0,0,0,0,0.001242236,0,0.00245098,0,0,0.001241465,0,0,0,0,0,0,0,0.000544959,0,0.000551876,0,0,0,0,0,0,0,0.001953125,0,0,0.000125282,0,0.001404275,0,0.000621041,0.00083703,0.000734754,0.000111957,0.000474879,0.00020674,0.000139451,0,0,0,0.001472754,0.000534236,0.00040833,0,0,0,0.002985075,0.000526593,0,0,0,0.000710227,0,0,0.006802721,0.000542962,0,0,0.002544529,0,0,0,0,0.000261438,0,0,0,0,0.000535202,0.004618938,0.011904762,0,0,0.000502765,0,0.001054852,0.001048218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002793296,0,0,0,0.00039294,0,0,0,0,0,0,0,0,0,0,0.020979021,0,0,0,0,0,0,0,0,0.000503271,0.000584385,0.000793377,0
11/22/14,0.000987167,0,0,0.000335233,0.00070922,0.000634518,0,0.001277139,0,0,0,0,0,0,0.000398248,0,0.000290248,0,0,0,0.00035137,0,0.000868124,0.000366435,0,0.000421319,0,0.000252661,0,0,0.001200961,0,0.001040583,0,0,0,0.000385802,0,0,0.000434216,0.001222868,0.002331002,0,0.000512295,0.000389257,0.000522466,0.000856228,0.001348618,0.002040816,0,0,0.001503759,0.000928505,0,0,0,0,0.002754821,0,0,0,0,0,0,0,0,0.000558659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154991,0,0,0.000462963,0,0.00170068,0.055555556,0,0.003267974,0,0.001103144,0.004106776,0,0,0,0,0,0,0,0.001511145,0,0.000751597,0,0.001480212,0,0.001158557,0.001170862,0.001284875,0.001455278,0.000854376,0.001240182,0.001952036,0,0.000518941,0,0.002941176,0.001067901,0.00122449,0,0,0,0,0.002105263,0,0.001109878,0,0,0.000611434,0,0.003378378,0.000678334,0,0,0,0,0,0,0,0.000522739,0.003424658,0,0,0,0.00072943,0,0,0,0,0,0.000297089,0.001053741,0,0,0,0.000641643,0,0,0,0,0,0,0,0,0,0,0,0,0.008368201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035714286,0,0,0,0.002785515,0,0,0,0.001538411,0,0,0,0,0.033333333,0.002754821,0,0,0,0,0,0,0,0,0.006960557,0,0.006681514,0.001455869,0,0.001509054,0.001168088,0.001034019,0
11/23/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/24/14,0,0,0,0.000335121,0,0,0,0,0,0,0,0,0,0,0,0.000835771,0.000193442,0,0.001077586,0,0.000351247,0,7.88519E-05,0,0,0.000421141,0,0.000789366,0,0,0.00039984,0,0.001386001,0,0,0,0,0,0,0.000217014,0,0,0,0.000512033,0,0,0.000855496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001303781,0,0,0,0,0,0,0,0.007281553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000309933,0,0,0,0,0.001697793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000628694,0,0,0,0.000388954,0,0.00049595,0.000334141,0.000549954,0.000447127,0.000379399,0.000619323,0.000834957,0,0,0,0,0.000444484,0.000203832,0,0,0,0,0.00052521,0,0.001108647,0,0,0,0.000665779,0,0.000406725,0,0,0,0,0,0,0,0,0,0,0,0,0.000437339,0,0,0,0,0,0.000297,0,0,0.001375516,0,0.000320616,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000490228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181719,0,0,0.000583363,0.000550907,0
11/25/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/26/14,0,0,0.000735294,0.001675042,0.001417434,0.002536462,0,0.00085034,0,0.0025,0.001104159,0,0,0.04,0.000796178,0.000626305,0.000967024,0,0.001076426,0,0.000702247,0,0.000709611,0.0003663,0,0.001473374,0,0.000536345,0.021276596,0,0.001998401,0.00952381,0.000346021,0,0,0.002096436,0.000771307,0,0,0.0006509,0.001526718,0,0,0.002047083,0.00077821,0.000522193,0.000966255,0.002693603,0.000678887,0,0,0,0.000927644,0,0,0.000710732,0,0,0,0,0,0,0,0,0,0.001322751,0,0.00265252,0.00621118,0.004819277,0,0,0,0,0,0,0,0,0.002325581,0,0,0,0,0,0.003667482,0,0,0,0,0,0.000462749,0,0,0,0,0.001085776,0,0,0.00204499,0,0.001984127,0,0,0,0,0,0.001256597,0,0.001251721,0.001184834,0.000933126,0,0.002024124,0.001586639,0.000183217,0.000893855,0.00075851,0.001444192,0.001668521,0,0.000518672,0,0,0.001421717,0.001834115,0,0,0,0,0.001049869,0,0,0,0,0,0.000665336,0,0.001761756,0,0,0,0,0,0,0,0.000522466,0.003412969,0,0,0,0.001602875,0.002298851,0,0,0.002751032,0.000502513,0.000296912,0,0.00104712,0.002747253,0,0,0,0,0,0,0.03030303,0,0,0,0,0,0,0,0,0,0,0,0.005089059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004405286,0,0.0013393,0.006622517,0,0,0,0,0,0,0,0,0,0,0,0.000980392,0,0.004608295,0,0.002212389,0.000363372,0,0.00100452,0.000583022,0.001170033,0.005847953
11/28/14,0,0.005555556,0.001836885,0.001672241,0.001415428,0.009487666,0,0.000849618,0.001715266,0,0.001470588,0.011185682,0,0.038461538,0.006762132,0.001460463,0.001449135,0,0,0,0.001403509,0,0.001339426,0.002196997,0.002659574,0.004413619,0,0.000693722,0,0,0.003589948,0,0.00311311,0,0,0,0.002697495,0,0,0.002168257,0.00152439,0,0,0.00102145,0.001944012,0.001043841,0.000853939,0.000671592,0.002035278,0,0,0.003003003,0.000926784,0,0,0.002840909,0,0.002747253,0,0,0,0.001302083,0,0,0,0,0.001116695,0.005291005,0.002057613,0,0,0,0,0,0.012096774,0,0,0,0,0,0,0,0.004962779,0,0,0.009259259,0,0.000929512,0.003968254,0,0,0.00952381,0.003389831,0,0,0.001626898,0,0,0.004081633,0,0.003960396,0,0.001298701,0,0.01754386,0,0.000376506,0,0.001125141,0,0.001320696,0,0.001401657,0.000750375,0.001648654,0.001339585,0.000947418,0.000618047,0.001943365,0,0.00155521,0,0.001466276,0.001508429,0.00081367,0,0,0,0,0,0,0,0,0,0.00061106,0.001329787,0.003367003,0.00094697,0,0,0.002538071,0,0,0,0,0.000522193,0.003401361,0,0,0,0.001454828,0.006880734,0,0,0,0.00100452,0.000890472,0,0.001569038,0,0,0.000320513,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010416667,0,0,0,0,0,0.00120702,0,0,0,0,0,0,0.007476636,0.021276596,0,0.006802721,0,0,0,0,0,0,0,0.002179441,0,0.005017561,0.000699219,0.000824941,0
11/29/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/1/14,0,0,0,0,0,0,0,0,0,0,0,0,0.000407664,0,0,0,0.000289408,0,0,0,0,0,0,0.000365364,0,0,0,0.000126044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222577,0.000671141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260078,0,0,0,0,0,0,0,0.002398082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000232757,0,4.11675E-05,8.33125E-05,0,0,0,0,0,0,0.000517598,0,0,0.000177195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135153,0,0,0,0,0,0,0,0,0,0,0,0,4.84238E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130331,0,0,0,0,0,0,0,0,0,0,0,0,0.000979432,0,0,0,0,0.000181225,0,0,0,0.000103033,0
12/2/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
